臺灣虎航,IT235,CTS,TPE,2024-11-19,2024-11-19,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-20,2024-11-20,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-21,2024-11-21,12:05,15:30,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-22,2024-11-22,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-23,2024-11-23,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-24,2024-11-24,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-18,2024-11-18,12:05,15:30,0,5099,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-19,2024-11-19,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-20,2024-11-20,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-21,2024-11-21,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-22,2024-11-22,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-23,2024-11-23,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-24,2024-11-24,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-18,2024-11-18,10:25,11:55,0,2699,0,175
臺灣虎航,IT217,HND,TPE,2024-11-19,2024-11-19,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-20,2024-11-20,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-21,2024-11-21,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-22,2024-11-22,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-23,2024-11-23,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-24,2024-11-24,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-18,2024-11-18,05:25,08:00,0,4299,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-19,2024-11-19,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-20,2024-11-20,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-21,2024-11-21,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-22,2024-11-22,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-23,2024-11-23,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-24,2024-11-24,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-18,2024-11-18,00:30,02:15,0,2599,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-20,2024-11-20,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-22,2024-11-22,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-23,2024-11-23,12:00,13:45,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-18,2024-11-18,11:55,13:45,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-19,2024-11-19,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-20,2024-11-20,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-21,2024-11-21,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-22,2024-11-22,11:15,13:20,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-23,2024-11-23,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-24,2024-11-24,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-18,2024-11-18,11:15,13:10,0,2878,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-19,2024-11-19,19:50,21:50,0,7421,0,175
