泰越捷航空,VZ566,TPE,KIX,2024-11-24,2024-11-24,7:45,11:20,0,3374,0,162
泰越捷航空,VZ567,TPE,BKK,2024-11-29,2024-11-29,14:00,16:45,0,4350,0,230
泰越捷航空,VZ567,TPE,BKK,2024-11-30,2024-11-30,14:00,16:45,0,4350,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-25,2024-11-25,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-26,2024-11-26,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-27,2024-11-27,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-28,2024-11-28,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-29,2024-11-29,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-11-30,2024-11-30,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-01,2024-12-01,16:00,18:45,0,4879,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-25,2024-11-25,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-26,2024-11-26,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-27,2024-11-27,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-11-29,2024-11-29,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-01,2024-12-01,21:10,23:55,0,5102,0,230
泰越捷航空,VZ566,BKK,TPE,2024-11-29,2024-11-29,0:35,5:25,0,4321,0,230
泰越捷航空,VZ566,BKK,TPE,2024-11-30,2024-11-30,0:35,5:25,0,4321,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-25,2024-11-25,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-26,2024-11-26,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-27,2024-11-27,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-28,2024-11-28,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-29,2024-11-29,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-11-30,2024-11-30,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-01,2024-12-01,9:45,14:35,0,4879,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-25,2024-11-25,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-26,2024-11-26,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-27,2024-11-27,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-11-29,2024-11-29,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-01,2024-12-01,15:20,20:10,0,5102,0,230
泰越捷航空,VZ566,TPE,KIX,2024-11-25,2024-11-25,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-26,2024-11-26,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-27,2024-11-27,8:00,11:35,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-28,2024-11-28,7:45,11:20,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-29,2024-11-29,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-11-30,2024-11-30,6:30,10:05,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-01,2024-12-01,7:45,11:20,0,3374,0,162
泰越捷航空,VZ567,TPE,BKK,2024-12-06,2024-12-06,14:00,16:45,0,4350,0,230
泰越捷航空,VZ567,TPE,BKK,2024-12-07,2024-12-07,14:00,16:45,0,4350,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-02,2024-12-02,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-03,2024-12-03,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-04,2024-12-04,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-05,2024-12-05,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-06,2024-12-06,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-07,2024-12-07,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-08,2024-12-08,16:00,18:45,0,4879,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-02,2024-12-02,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-03,2024-12-03,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-04,2024-12-04,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-06,2024-12-06,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-08,2024-12-08,21:10,23:55,0,5102,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-06,2024-12-06,0:35,5:25,0,4321,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-07,2024-12-07,0:35,5:25,0,4321,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-02,2024-12-02,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-03,2024-12-03,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-04,2024-12-04,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-05,2024-12-05,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-06,2024-12-06,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-07,2024-12-07,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-08,2024-12-08,9:45,14:35,0,4879,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-02,2024-12-02,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-03,2024-12-03,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-04,2024-12-04,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-06,2024-12-06,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-08,2024-12-08,15:20,20:10,0,5102,0,230
泰越捷航空,VZ566,TPE,KIX,2024-12-02,2024-12-02,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-03,2024-12-03,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-04,2024-12-04,8:00,11:35,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-05,2024-12-05,7:45,11:20,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-06,2024-12-06,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-07,2024-12-07,6:30,10:05,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-08,2024-12-08,7:45,11:20,0,3374,0,162
泰越捷航空,VZ567,TPE,BKK,2024-12-13,2024-12-13,14:00,16:45,0,4350,0,230
泰越捷航空,VZ567,TPE,BKK,2024-12-14,2024-12-14,14:00,16:45,0,4350,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-09,2024-12-09,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-10,2024-12-10,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-11,2024-12-11,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-12,2024-12-12,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-13,2024-12-13,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-14,2024-12-14,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-15,2024-12-15,16:00,18:45,0,4879,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-09,2024-12-09,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-10,2024-12-10,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-11,2024-12-11,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-13,2024-12-13,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-15,2024-12-15,21:10,23:55,0,5102,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-13,2024-12-13,0:35,5:25,0,4321,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-14,2024-12-14,0:35,5:25,0,4321,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-09,2024-12-09,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-10,2024-12-10,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-11,2024-12-11,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-12,2024-12-12,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-13,2024-12-13,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-14,2024-12-14,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-15,2024-12-15,9:45,14:35,0,4879,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-09,2024-12-09,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-10,2024-12-10,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-11,2024-12-11,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-13,2024-12-13,15:20,20:10,0,5102,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-15,2024-12-15,15:20,20:10,0,5102,0,230
泰越捷航空,VZ566,TPE,KIX,2024-12-09,2024-12-09,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-10,2024-12-10,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-11,2024-12-11,8:00,11:35,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-12,2024-12-12,7:45,11:20,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-13,2024-12-13,6:25,10:00,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-14,2024-12-14,6:30,10:05,0,3374,0,162
泰越捷航空,VZ566,TPE,KIX,2024-12-15,2024-12-15,7:45,11:20,0,3374,0,162
泰越捷航空,VZ567,TPE,BKK,2024-12-20,2024-12-20,14:00,16:45,0,4350,0,230
泰越捷航空,VZ567,TPE,BKK,2024-12-21,2024-12-21,14:00,16:45,0,4350,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-16,2024-12-16,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-17,2024-12-17,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-18,2024-12-18,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-19,2024-12-19,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-20,2024-12-20,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-21,2024-12-21,16:00,18:45,0,4879,0,230
泰越捷航空,VZ563,TPE,BKK,2024-12-22,2024-12-22,16:00,18:45,0,4879,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-16,2024-12-16,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-17,2024-12-17,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-18,2024-12-18,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-20,2024-12-20,21:10,23:55,0,5102,0,230
泰越捷航空,VZ565,TPE,BKK,2024-12-22,2024-12-22,21:10,23:55,0,5102,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-20,2024-12-20,0:35,5:25,0,4321,0,230
泰越捷航空,VZ566,BKK,TPE,2024-12-21,2024-12-21,0:35,5:25,0,4321,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-16,2024-12-16,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-17,2024-12-17,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-18,2024-12-18,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-19,2024-12-19,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-20,2024-12-20,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-21,2024-12-21,9:45,14:35,0,4879,0,230
泰越捷航空,VZ562,BKK,TPE,2024-12-22,2024-12-22,9:45,14:35,0,4879,0,230
泰越捷航空,VZ564,BKK,TPE,2024-12-16,2024-12-16,15:20,20:10,0,5102,0,230
