國泰航空,CX473,TPE,HKG,2024-11-10,2024-11-10,18:45,20:40,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-04,2024-11-04,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-05,2024-11-05,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-06,2024-11-06,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-07,2024-11-07,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-08,2024-11-08,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-09,2024-11-09,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-10,2024-11-10,19:15,21:15,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-04,2024-11-04,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-05,2024-11-05,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-06,2024-11-06,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-07,2024-11-07,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-08,2024-11-08,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-09,2024-11-09,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-10,2024-11-10,19:35,21:30,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-04,2024-11-04,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-05,2024-11-05,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-06,2024-11-06,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-07,2024-11-07,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-08,2024-11-08,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-09,2024-11-09,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-10,2024-11-10,19:55,21:55,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-04,2024-11-04,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-05,2024-11-05,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-06,2024-11-06,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-07,2024-11-07,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-08,2024-11-08,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-09,2024-11-09,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-10,2024-11-10,21:05,23:05,11572,3254,12,250
國泰航空,CX464,HKG,TPE,2024-11-04,2024-11-04,7:00,9:00,11572,3254,12,250
國泰航空,CX459,HKG,TPE,2024-11-05,2024-11-05,7:00,9:00,11572,3254,12,250
國泰航空,CX460,HKG,TPE,2024-11-06,2024-11-06,7:00,9:00,11572,3254,12,250
國泰航空,CX461,HKG,TPE,2024-11-07,2024-11-07,7:00,9:00,11572,3254,12,250
國泰航空,CX462,HKG,TPE,2024-11-08,2024-11-08,7:00,9:00,11572,3254,12,250
國泰航空,CX463,HKG,TPE,2024-11-09,2024-11-09,7:00,9:00,11572,3254,12,250
國泰航空,CX464,HKG,TPE,2024-11-10,2024-11-10,7:00,9:00,11572,3254,12,250
國泰航空,CX422,HKG,TPE,2024-11-04,2024-11-04,7:05,8:55,11572,3254,12,250
